Időszak;Nyereség;4IG;2002,0000
EMASZ;22900,0000
EMASZ;22895,0000
EMASZ;22895,0000
EMASZ;22900,0000
EMASZ;22565,0000
EMASZ;22800,0000
EMASZ;22790,0000
EMASZ;22895,0000
EMASZ;22850,0000
EMASZ;22560,0000
EMASZ;22840,0000
EMASZ;22840,0000
EMASZ;22835,0000
EMASZ;22835,0000
EMASZ;22825,0000
EMASZ;22825,0000
EMASZ;22790,0000
EMASZ;22695,0000
EMASZ;22750,0000
EMASZ;22740,0000
EMASZ;22735,0000
EMASZ;22740,0000
EMASZ;22770,0000
EMASZ;22750,0000
EMASZ;22750,0000
EMASZ;22790,0000
EMASZ;22785,0000
EMASZ;22785,0000
EMASZ;22785,0000
EMASZ;22785,0000
EMASZ;22780,0000
EMASZ;22765,0000
EMASZ;22690,0000
EMASZ;22475,0000
EMASZ;22475,0000
EMASZ;22685,0000
EMASZ;22680,0000
EMASZ;22680,0000
EMASZ;22675,0000
EMASZ;22675,0000
EMASZ;22540,0000
EMASZ;22690,0000
EMASZ;22685,0000
EMASZ;22775,0000
EMASZ;22750,0000
EMASZ;22800,0000
EMASZ;22830,0000
ENEFI;145,0000
ENEFI;146,0000
ENEFI;146,0000
ENEFI;145,0000
ENEFI;146,0000
ENEFI;148,0000
ENEFI;151,0000
ENEFI;151,0000
ENEFI;147,0000
ENEFI;149,0000
ENEFI;152,0000
ENEFI;150,0000
ENEFI;150,0000
ENEFI;155,0000
ENEFI;160,0000
ENEFI;160,0000
ENEFI;154,0000
ENEFI;164,0000
ENEFI;165,0000
ENEFI;175,0000
ENEFI;185,0000
ENEFI;174,0000
ENEFI;200,0000
ENEFI;230,0000
ENEFI;203,0000
ENEFI;170,0000
ENEFI;172,0000
ENEFI;183,0000
ENEFI;172,0000
ENEFI;175,0000
ENEFI;175,0000
ENEFI;175,0000
ENEFI;173,0000
ENEFI;173,0000
ENEFI;183,0000
ENEFI;193,0000
ENEFI;184,0000
ENEFI;183,0000
ENEFI;183,0000
ENEFI;191,0000
ENEFI;197,0000
ENEFI;200,0000
ENEFI;205,0000
ENEFI;205,0000
ENEFI;206,0000
ENEFI;203,0000
ENEFI;204,0000
ENEFI;206,0000
ENEFI;204,0000
ENEFI;200,0000
ENEFI;203,0000
ENEFI;205,0000
ENEFI;209,0000
ENEFI;215,0000
ENEFI;220,0000
ENEFI;220,0000
ENEFI;228,0000
ENEFI;225,0000
ENEFI;223,0000
ENEFI;219,0000
ENEFI;218,0000
ENEFI;218,0000
ENEFI;216,0000
ENEFI;215,0000
ENEFI;213,0000
ENEFI;210,0000
ENEFI;204,0000
ENEFI;195,0000
ENEFI;214,0000
ENEFI;214,0000
ENEFI;210,0000
ENEFI;222,0000
ENEFI;227,0000
ENEFI;222,0000
ENEFI;224,0000
ENEFI;220,0000
ENEFI;220,0000
ENEFI;221,0000
ENEFI;221,0000
ENEFI;220,0000
ENEFI;220,0000
ENEFI;221,0000
ENEFI;220,0000
ENEFI;217,0000
ENEFI;220,0000
ENEFI;230,0000
ENEFI;230,0000
ENEFI;230,0000
ENEFI;229,0000
ENEFI;229,0000
ENEFI;225,0000
ENEFI;224,0000
ENEFI;223,0000
ENEFI;220,0000
ENEFI;220,0000
ENEFI;219,0000
ENEFI;215,0000
ENEFI;214,0000
ENEFI;211,0000
ENEFI;212,0000
ENEFI;220,0000
ENEFI;218,0000
ENEFI;218,0000
ENEFI;220,0000
ENEFI;225,0000
ENEFI;223,0000
ENEFI;223,0000
ENEFI;220,0000
ENEFI;213,0000
ENEFI;211,0000
ENEFI;219,0000
ENEFI;219,0000
ENEFI;212,0000
ENEFI;218,0000
ENEFI;214,0000
ENEFI;207,0000
ENEFI;211,0000
ENEFI;214,0000
ENEFI;219,0000
ENEFI;219,0000
ENEFI;213,0000
ENEFI;218,0000
ENEFI;213,0000
ENEFI;212,0000
ENEFI;212,0000
ENEFI;215,0000
ENEFI;215,0000
ENEFI;215,0000
ENEFI;216,0000
ENEFI;211,0000
ENEFI;210,0000
ENEFI;205,0000
ENEFI;209,0000
ENEFI;208,0000
ENEFI;204,0000
ENEFI;210,0000
ENEFI;209,0000
ENEFI;203,0000
ENEFI;203,0000
ENEFI;201,0000
ENEFI;197,0000
ENEFI;196,0000
ENEFI;185,0000
ENEFI;191,0000
ENEFI;195,0000
ENEFI;195,0000
ENEFI;188,0000
ENEFI;196,0000
ENEFI;191,0000
ENEFI;195,0000
ENEFI;192,0000
ENEFI;195,0000
ENEFI;190,0000
ENEFI;189,0000
ENEFI;195,0000
ENEFI;185,0000
ENEFI;192,0000
ENEFI;185,0000
ENEFI;185,0000
ENEFI;188,0000
ENEFI;184,0000
ENEFI;180,0000
ENEFI;181,0000
ENEFI;188,0000
ENEFI;190,0000
ENEFI;188,0000
ENEFI;184,0000
ESTMEDIA;1,6000
ESTMEDIA;1,6000
ESTMEDIA;1,6000
ESTMEDIA;1,6000
ESTMEDIA;1,6000
ESTMEDIA;1,6000
ESTMEDIA;1,6000
ESTMEDIA;1,6000
ESTMEDIA;1,6000
ESTMEDIA;1,6000
ESTMEDIA;1,6000
ESTMEDIA;1,6000
ESTMEDIA;1,5000
ESTMEDIA;1,6000
ESTMEDIA;1,5000
ESTMEDIA;1,6000
ESTMEDIA;1,6000
ESTMEDIA;1,6000
ESTMEDIA;1,6000
ESTMEDIA;1,5000
ESTMEDIA;1,5000
ESTMEDIA;1,6000
ESTMEDIA;1,5000
ESTMEDIA;1,5000
ESTMEDIA;1,5000
ESTMEDIA;1,6000
ESTMEDIA;1,6000
ESTMEDIA;1,6000
ESTMEDIA;1,6000
ESTMEDIA;1,5000
ESTMEDIA;1,5000
ESTMEDIA;1,6000
ESTMEDIA;1,6000
ESTMEDIA;1,6000
ESTMEDIA;1,9000
ESTMEDIA;2,2000
ESTMEDIA;2,0000
ESTMEDIA;2,0000
ESTMEDIA;1,7000
ESTMEDIA;2,0000
ESTMEDIA;2,0000
ESTMEDIA;2,1000
ESTMEDIA;2,1000
ESTMEDIA;2,1000
ESTMEDIA;2,2000
ESTMEDIA;2,0000
ESTMEDIA;2,2000
ESTMEDIA;2,0000
ESTMEDIA;2,0000
ESTMEDIA;2,2000
ESTMEDIA;2,1000
ESTMEDIA;2,1000
ESTMEDIA;2,1000
ESTMEDIA;2,0000
ESTMEDIA;2,1000
ESTMEDIA;2,1000
ESTMEDIA;2,1000
ESTMEDIA;2,0000
ESTMEDIA;2,1000
ESTMEDIA;2,0000
ESTMEDIA;1,9000
ESTMEDIA;2,0000
ESTMEDIA;1,9000
ESTMEDIA;2,0000
ESTMEDIA;2,0000
ESTMEDIA;1,9000
ESTMEDIA;2,0000
ESTMEDIA;2,0000
ESTMEDIA;1,9000
ESTMEDIA;2,1000
ESTMEDIA;2,1000
ESTMEDIA;1,9000
ESTMEDIA;2,0000
ESTMEDIA;1,9000
ESTMEDIA;1,9000
ESTMEDIA;2,0000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,7000
ESTMEDIA;1,7000
ESTMEDIA;1,7000
ESTMEDIA;1,8000
ESTMEDIA;1,7000
ESTMEDIA;1,7000
ESTMEDIA;1,7000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,7000
ESTMEDIA;1,8000
ESTMEDIA;1,7000
ESTMEDIA;1,6000
ESTMEDIA;1,7000
ESTMEDIA;1,7000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,7000
ESTMEDIA;1,7000
ESTMEDIA;1,6000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,7000
ESTMEDIA;1,7000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,7000
ESTMEDIA;1,7000
ESTMEDIA;1,6000
ESTMEDIA;1,7000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,6000
ESTMEDIA;1,7000
ESTMEDIA;1,8000
ESTMEDIA;1,9000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,9000
ESTMEDIA;2,0000
ESTMEDIA;1,9000
ESTMEDIA;1,9000
ESTMEDIA;1,8000
ESTMEDIA;1,9000
ESTMEDIA;1,9000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,9000
ESTMEDIA;1,8000
ESTMEDIA;1,9000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,7000
ESTMEDIA;1,6000
ESTMEDIA;1,7000
ESTMEDIA;1,9000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,7000
ESTMEDIA;1,9000
ESTMEDIA;1,9000
ESTMEDIA;1,9000
ESTMEDIA;1,9000
ESTMEDIA;1,9000
ESTMEDIA;1,9000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,9000
ESTMEDIA;1,8000
ESTMEDIA;1,9000
ESTMEDIA;1,9000
ESTMEDIA;1,7000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,7000
ESTMEDIA;1,7000
ESTMEDIA;1,7000
ESTMEDIA;1,7000
ESTMEDIA;1,7000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,7000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,7000
ESTMEDIA;1,7000
ESTMEDIA;1,8000
ESTMEDIA;1,6000
ESTMEDIA;1,6000
ESTMEDIA;1,6000
ESTMEDIA;1,6000
ESTMEDIA;1,6000
ESTMEDIA;1,7000
ESTMEDIA;1,7000
ESTMEDIA;1,6000
ESTMEDIA;1,8000
ESTMEDIA;1,7000
ESTMEDIA;1,7000
ESTMEDIA;1,7000
ESTMEDIA;1,9000
ESTMEDIA;1,8000
ESTMEDIA;1,9000
ESTMEDIA;1,8000
ESTMEDIA;2,0000
ESTMEDIA;2,0000
ESTMEDIA;2,2000
ESTMEDIA;2,6000
ESTMEDIA;2,5000
ESTMEDIA;2,0000
ESTMEDIA;2,0000
ESTMEDIA;1,8000
ESTMEDIA;2,0000
ESTMEDIA;1,9000
ESTMEDIA;2,0000
ESTMEDIA;2,1000
ESTMEDIA;2,1000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;2,0000
ESTMEDIA;2,0000
ESTMEDIA;2,0000
ESTMEDIA;1,9000
ESTMEDIA;2,0000
ESTMEDIA;2,0000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,9000
ESTMEDIA;1,9000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,9000
ESTMEDIA;1,9000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,9000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,8000
ESTMEDIA;1,9000
ETFBUXOTP;969,0000
ETFBUXOTP;963,0000
ETFBUXOTP;960,0000
ETFBUXOTP;959,0000
ETFBUXOTP;987,0000
ETFBUXOTP;990,0000
ETFBUXOTP;999,0000
ETFBUXOTP;990,0000
ETFBUXOTP;999,0000
ETFBUXOTP;955,0000
ETFBUXOTP;955,0000
ETFBUXOTP;940,0000
ETFBUXOTP;931,0000
ETFBUXOTP;931,0000
ETFBUXOTP;947,0000
ETFBUXOTP;960,0000
ETFBUXOTP;971,0000
ETFBUXOTP;975,0000
ETFBUXOTP;975,0000
ETFBUXOTP;961,0000
ETFBUXOTP;969,0000
ETFBUXOTP;969,0000
ETFBUXOTP;961,0000
ETFBUXOTP;937,0000
ETFBUXOTP;937,0000
ETFBUXOTP;937,0000
ETFBUXOTP;942,0000
ETFBUXOTP;945,0000
ETFBUXOTP;945,0000
ETFBUXOTP;949,0000
ETFBUXOTP;951,0000
ETFBUXOTP;951,0000
ETFBUXOTP;959,0000
ETFBUXOTP;960,0000
ETFBUXOTP;968,0000
ETFBUXOTP;986,0000
ETFBUXOTP;998,0000
ETFBUXOTP;999,0000
ETFBUXOTP;1019,0000
ETFBUXOTP;1022,0000
ETFBUXOTP;1040,0000
ETFBUXOTP;1037,0000
ETFBUXOTP;1050,0000
ETFBUXOTP;1040,0000
ETFBUXOTP;1051,0000
ETFBUXOTP;1069,0000
ETFBUXOTP;1063,0000
ETFBUXOTP;1048,0000
ETFBUXOTP;1036,0000
ETFBUXOTP;1022,0000
ETFBUXOTP;1066,0000
ETFBUXOTP;1077,0000
ETFBUXOTP;1065,0000
ETFBUXOTP;1065,0000
ETFBUXOTP;1084,0000
ETFBUXOTP;1085,0000
ETFBUXOTP;1075,0000
ETFBUXOTP;1111,0000
ETFBUXOTP;1130,0000
ETFBUXOTP;1118,0000
ETFBUXOTP;1117,0000
ETFBUXOTP;1117,0000
ETFBUXOTP;1090,0000
ETFBUXOTP;1093,0000
ETFBUXOTP;1094,0000
ETFBUXOTP;1094,0000
ETFBUXOTP;1090,0000
ETFBUXOTP;1083,0000
ETFBUXOTP;1083,0000
ETFBUXOTP;1065,0000
ETFBUXOTP;1086,0000
ETFBUXOTP;1086,0000
ETFBUXOTP;1100,0000
ETFBUXOTP;1080,0000
ETFBUXOTP;1080,0000
ETFBUXOTP;1080,0000
ETFBUXOTP;1090,0000
ETFBUXOTP;1080,0000
ETFBUXOTP;1080,0000
ETFBUXOTP;1094,0000
ETFBUXOTP;1094,0000
ETFBUXOTP;1087,0000
ETFBUXOTP;1095,0000
ETFBUXOTP;1101,0000
ETFBUXOTP;1098,0000
ETFBUXOTP;1098,0000
ETFBUXOTP;1109,0000
ETFBUXOTP;1098,0000
ETFBUXOTP;1059,0000
ETFBUXOTP;1032,0000
ETFBUXOTP;1074,0000
ETFBUXOTP;1067,0000
ETFBUXOTP;1080,0000
ETFBUXOTP;1087,0000
ETFBUXOTP;1092,0000
ETFBUXOTP;1051,0000
ETFBUXOTP;1051,0000
ETFBUXOTP;1051,0000
ETFBUXOTP;1051,0000
ETFBUXOTP;1067,0000
ETFBUXOTP;1061,0000
ETFBUXOTP;1071,0000
ETFBUXOTP;1093,0000
ETFBUXOTP;1102,0000
ETFBUXOTP;1105,0000
ETFBUXOTP;1116,0000
ETFBUXOTP;1111,0000
ETFBUXOTP;1110,0000
ETFBUXOTP;1110,0000
ETFBUXOTP;1106,0000
ETFBUXOTP;1106,0000
ETFBUXOTP;1124,0000
ETFBUXOTP;1139,0000
ETFBUXOTP;1139,0000
ETFBUXOTP;1135,0000
ETFBUXOTP;1129,0000
ETFBUXOTP;1130,0000
ETFBUXOTP;1108,0000
ETFBUXOTP;1110,0000
ETFBUXOTP;1122,0000
ETFBUXOTP;1122,0000
ETFBUXOTP;1122,0000
ETFBUXOTP;1128,0000
ETFBUXOTP;1130,0000
ETFBUXOTP;1130,0000
ETFBUXOTP;1115,0000
ETFBUXOTP;1120,0000
ETFBUXOTP;1132,0000
ETFBUXOTP;1134,0000
ETFBUXOTP;1134,0000
ETFBUXOTP;1135,0000
ETFBUXOTP;1146,0000
ETFBUXOTP;1137,0000
ETFBUXOTP;1135,0000
ETFBUXOTP;1109,0000
ETFBUXOTP;1171,0000
ETFBUXOTP;1165,0000
ETFBUXOTP;1150,0000
ETFBUXOTP;1143,0000
ETFBUXOTP;1134,0000
ETFBUXOTP;1134,0000
ETFBUXOTP;1167,0000
ETFBUXOTP;1155,0000
ETFBUXOTP;1162,0000
ETFBUXOTP;1146,0000
ETFBUXOTP;1150,0000
ETFBUXOTP;1132,0000
ETFBUXOTP;1125,0000
ETFBUXOTP;1137,0000
ETFBUXOTP;1134,0000
ETFBUXOTP;1134,0000
ETFBUXOTP;1190,0000
ETFBUXOTP;1163,0000
ETFBUXOTP;1163,0000
ETFBUXOTP;1160,0000
ETFBUXOTP;1143,0000
ETFBUXOTP;1147,0000
ETFBUXOTP;1171,0000
ETFBUXOTP;1178,0000
ETFBUXOTP;1185,0000
ETFBUXOTP;1192,0000
ETFBUXOTP;1204,0000
ETFBUXOTP;1200,0000
ETFBUXOTP;1200,0000
ETFBUXOTP;1199,0000
ETFBUXOTP;1199,0000
ETFBUXOTP;1228,0000
ETFBUXOTP;1236,0000
ETFBUXOTP;1226,0000
ETFBUXOTP;1249,0000
ETFBUXOTP;1239,0000
ETFBUXOTP;1219,0000
ETFBUXOTP;1207,0000
ETFBUXOTP;1217,0000
ETFBUXOTP;1224,0000
ETFBUXOTP;1230,0000
ETFBUXOTP;1231,0000
ETFBUXOTP;1224,0000
ETFBUXOTP;1227,0000
ETFBUXOTP;1218,0000
ETFBUXOTP;1220,0000
ETFBUXOTP;1218,0000
ETFBUXOTP;1227,0000
ETFBUXOTP;1215,0000
ETFBUXOTP;1215,0000
ETFBUXOTP;1220,0000
ETFBUXOTP;1238,0000
ETFBUXOTP;1238,0000
ETFBUXOTP;1240,0000
ETFBUXOTP;1255,0000
ETFBUXOTP;1270,0000
ETFBUXOTP;1277,0000
ETFBUXOTP;1299,0000
ETFBUXOTP;1290,0000
ETFBUXOTP;1295,0000
ETFBUXOTP;1293,0000
ETFBUXOTP;1280,0000
ETFBUXOTP;1299,0000
ETFBUXOTP;1300,0000
ETFBUXOTP;1299,0000
ETFBUXOTP;1301,0000
FHB;726,0000
FHB;735,0000
FHB;741,0000
FHB;722,0000
FHB;734,0000
FHB;730,0000
FHB;731,0000
FHB;725,0000
FHB;732,0000
FHB;731,0000
FHB;725,0000
FHB;717,0000
FHB;717,0000
FHB;730,0000
FHB;735,0000
FHB;734,0000
FHB;734,0000
FHB;770,0000
FHB;758,0000
FHB;779,0000
FHB;773,0000
FHB;758,0000
FHB;747,0000
FHB;755,0000
FHB;750,0000
FHB;732,0000
FHB;745,0000
FHB;748,0000
FHB;751,0000
FHB;743,0000
FHB;760,0000
FHB;762,0000
FHB;750,0000
FHB;750,0000
FHB;743,0000
FHB;753,0000
FHB;740,0000
FHB;731,0000
FHB;740,0000
FHB;745,0000
FHB;733,0000
FHB;748,0000
FHB;758,0000
FHB;762,0000
FHB;764,0000
FHB;765,0000
FHB;757,0000
FHB;760,0000
FHB;749,0000
FHB;760,0000
FHB;745,0000
FHB;740,0000
FHB;730,0000
FHB;734,0000
FHB;736,0000
FHB;736,0000
FHB;733,0000
FHB;742,0000
FHB;742,0000
FHB;737,0000
FHB;735,0000
FHB;738,0000
FHB;730,0000
FHB;739,0000
FHB;734,0000
FHB;740,0000
FHB;735,0000
FHB;725,0000
FHB;734,0000
FHB;740,0000
FHB;739,0000
FHB;738,0000
FHB;739,0000
FHB;734,0000
FHB;738,0000
FHB;738,0000
FHB;736,0000
FHB;738,0000
FHB;729,0000
FHB;737,0000
FHB;731,0000
FHB;725,0000
FHB;728,0000
FHB;724,0000
FHB;730,0000
FHB;720,0000
FHB;722,0000
FHB;730,0000
FHB;723,0000
FHB;725,0000
FHB;720,0000
FHB;707,0000
FHB;700,0000
FHB;699,0000
FHB;712,0000
FHB;711,0000
FHB;720,0000
FHB;720,0000
FHB;710,0000
FHB;710,0000
FHB;713,0000
FHB;703,0000
FHB;713,0000
FHB;702,0000
FHB;702,0000
FHB;709,0000
FHB;690,0000
FHB;680,0000
FHB;578,0000
FHB;540,0000
FHB;514,0000
FHB;514,0000
FHB;524,0000
FHB;516,0000
FHB;504,0000
FHB;444,0000
FHB;404,0000
FHB;410,0000
FHB;411,0000
FHB;422,0000
FHB;418,0000
FHB;420,0000
FHB;465,0000
FHB;534,0000
FHB;568,0000
FHB;545,0000
FHB;530,0000
FHB;518,0000
FHB;496,0000
FHB;510,0000
FHB;516,0000
FHB;529,0000
FHB;545,0000
FHB;562,0000
FHB;545,0000
FHB;535,0000
FHB;534,0000
FHB;535,0000
FHB;536,0000
FHB;537,0000
FHB;528,0000
FHB;526,0000
FHB;519,0000
FHB;525,0000
FHB;526,0000
FHB;525,0000
FHB;521,0000
FHB;504,0000
FHB;507,0000
FHB;516,0000
FHB;512,0000
FHB;520,0000
FHB;511,0000
FHB;514,0000
FHB;509,0000
FHB;508,0000
FHB;509,0000
FHB;510,0000
FHB;515,0000
FHB;515,0000
FHB;536,0000
FHB;524,0000
FHB;525,0000
FHB;523,0000
FHB;515,0000
FHB;514,0000
FHB;517,0000
FHB;530,0000
FHB;530,0000
FHB;523,0000
FHB;526,0000
FHB;521,0000
FHB;529,0000
FHB;518,0000
FHB;525,0000
FHB;526,0000
FHB;525,0000
FHB;520,0000
FHB;520,0000
FHB;520,0000
FHB;518,0000
FHB;525,0000
FHB;521,0000
FHB;525,0000
FHB;525,0000
FHB;527,0000
FHB;525,0000
FHB;519,0000
FHB;519,0000
FHB;523,0000
FHB;512,0000
FHB;516,0000
FHB;515,0000
FHB;513,0000
FHB;511,0000
FHB;512,0000
FHB;509,0000
FHB;513,0000
FHB;500,0000
FHB;493,0000
FHB;499,0000
FHB;522,0000
FHB;517,0000
FHB;515,0000
FHB;504,0000
FHB;504,0000
FHB;508,0000
FHB;506,0000
FHB;506,0000
FHB;502,0000
FHB;501,0000
FHB;498,0000
FHB;526,0000
FHB;524,0000
FHB;523,0000
FHB;525,0000
FHB;519,0000
FHB;519,0000
FHB;524,0000
FHB;525,0000
FHB;534,0000
FHB;525,0000
FHB;526,0000
FHB;520,0000
FHB;513,0000
FHB;511,0000
FHB;510,0000
FHB;510,0000
FHB;511,0000
FHB;504,0000
FHB;500,0000
FHB;499,0000
FHB;498,0000
FHB;500,0000
FHB;497,0000
FHB;495,0000
FHB;497,0000
FHB;500,0000
FHB;502,0000
FHB;495,0000
FHB;490,0000
FHB;490,0000
FHB;495,0000
FHB;496,0000
FHB;491,0000
FHB;491,0000
FHB;491,0000
FHB;491,0000
FHB;491,0000
FHB;492,0000
FHB;490,0000
FHB;492,0000
FHB;495,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
FINEXT;1120,0000
